user_id,correct,correct_predictions,state_predictions,skill_name,class,type,order_id
norway22126,1,0.5016034780070858,0.5595598176927126,Boolean Expressions,OBJ2100,Challenges,6289
norway22126,1,0.6971217464583407,0.6746170135143829,Boolean Expressions,OBJ2100,Challenges,6291
norway22126,0,0.47034806637740856,0.7707057685085225,Boolean Expressions,OBJ2100,Challenges,6292
norway22126,1,0.6767815707465842,0.6070036171501191,Boolean Expressions,OBJ2100,Challenges,6294
norway22126,1,0.7663498223914986,0.7153431359082855,Boolean Expressions,OBJ2100,Challenges,6295
norway22126,0,0.2135350103799555,0.802627656736049,Boolean Expressions,OBJ2100,Challenges,6296
norway22126,0,0.19933524691466598,0.6505061097779421,Boolean Expressions,OBJ2100,Challenges,6297
norway22126,0,0.4814618896428311,0.46553717626091273,Boolean Expressions,OBJ2100,Challenges,6300
norway22126,-1,0.5908632956332414,0.29892811856086066,Boolean Expressions,OBJ2100,Challenges,6301
norway22126,0,0.49884872453740936,0.3723189016220962,If-Else,OBJ2100,Challenges,6304
norway22126,1,0.14029816741578915,0.2994802151301007,If-Else,OBJ2100,Challenges,6305
norway22126,0,0.5282348501776759,0.5716710725566375,If-Else,OBJ2100,Challenges,6309
norway22126,0,0.16916523146602136,0.11773654502310875,Variables and Operations,OBJ2100,Challenges,6310
norway22126,-1,0.21106010321465027,0.1235340015923449,Variables and Operations,OBJ2100,Challenges,6311
norway22126,0,0.3999727015024986,0.03593544195285644,Two-Dimensional Arrays,OBJ2100,Challenges,6312
norway22126,1,0.6582665116354011,0.014760555738340462,Two-Dimensional Arrays,OBJ2100,Challenges,6313
norway22126,0,0.17793421681762947,0.04262359164485489,Two-Dimensional Arrays,OBJ2100,Challenges,6314
norway22126,-1,0.3895982130734285,0.015912276767801804,Two-Dimensional Arrays,OBJ2100,Challenges,6315
norway22126,0,0.11111111111111109,0.27876908100620035,ArrayLists,OBJ2100,Challenges,6316
norway22126,-1,0.16680356722828896,0.5355789543211159,ArrayLists,OBJ2100,Challenges,6317
norway22126,0,0.2665701311291895,0.001287799744812291,While Loops,OBJ2100,Challenges,6321
norway22126,0,0.4110715596946687,0.0012878302655266194,While Loops,OBJ2100,Challenges,6322
norway22126,1,0.38028363806193427,0.4381050589051121,If-Else,OBJ2100,Challenges,6347
norway22126,1,0.6454210053936577,0.6982535860270834,If-Else,OBJ2100,Challenges,6348
norway22126,-1,0.6512935694311751,0.8680903090914444,If-Else,OBJ2100,Challenges,6349
norway22126,0,0.19974308339777502,0.0012878302662510605,While Loops,OBJ2100,Challenges,6360
norway22126,0,0.38540741876562773,0.0012878302662510776,While Loops,OBJ2100,Challenges,6361
norway22126,0,0.08332649266449374,0.0012878302662510776,While Loops,OBJ2100,Challenges,6362
norway22126,0,0.3577300353279708,0.0012878302662510776,While Loops,OBJ2100,Challenges,6367
norway22126,-1,0.38540741876562773,0.0012878302662510776,While Loops,OBJ2100,Challenges,6368
norway22126,0,0.6306652620310874,0.014896608245428438,For Loops,OBJ2100,Challenges,6369
norway22126,0,0.5201126240114611,0.014895111504100325,For Loops,OBJ2100,Challenges,6370
norway22126,1,0.55248863463896,0.014895110573475439,For Loops,OBJ2100,Challenges,6371
norway22126,0,0.26509185283115405,0.03814717892619897,For Loops,OBJ2100,Challenges,6373
norway22126,-1,0.6306702487191543,0.014909917200951387,For Loops,OBJ2100,Challenges,6374
norway22126,0,0.0905716008489505,0.1579560104556152,Inheritance,OBJ2100,Challenges,6393
norway22126,0,0.0,1.8256195176448143e-07,Objects and Classes,OBJ2100,Challenges,6401
norway22126,0,0.1415107364146589,0.018360826625827366,Objects and Classes,OBJ2100,Challenges,6415
norway22126,0,0.1781039626313538,0.3071745148459155,Inheritance,OBJ2100,Challenges,6419
norway22126,-1,0.1932436145363606,0.3840573509028708,Inheritance,OBJ2100,Challenges,6420
norway22126,0,0.14598013907683674,0.018608292245989786,Objects and Classes,OBJ2100,Challenges,6447
norway22126,-1,0.372723836964925,0.018611689972106046,Objects and Classes,OBJ2100,Challenges,6448
norway22127,0,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2000,Challenges,460
norway22127,1,0.21261360369718357,0.10871807907080695,Variables and Operations,OBJ2000,Challenges,476
norway22127,-1,0.2646705014621537,0.29414505623808046,Variables and Operations,OBJ2000,Challenges,477
norway22127,0,0.1802287405703771,0.0036214695422983503,Strings,OBJ2000,Challenges,504
norway22127,1,0.33261009186933665,0.02472105312769718,Strings,OBJ2000,Challenges,527
norway22127,0,0.3201875232713049,0.14674181573127673,Strings,OBJ2000,Challenges,529
norway22127,-1,0.1975886361238756,0.02472132623918111,Strings,OBJ2000,Challenges,530
norway22127,1,0.48352759932015266,0.6206708983648228,Boolean Expressions,OBJ2000,Challenges,609
norway22127,1,0.7281918431642306,0.726781445590634,Boolean Expressions,OBJ2000,Challenges,610
norway22127,1,0.6584254934131311,0.8114095582352377,Boolean Expressions,OBJ2000,Challenges,611
norway22127,1,0.7964825663462322,0.8740115147582234,Boolean Expressions,OBJ2000,Challenges,612
norway22127,1,0.5488728613290663,0.9177889957411856,Boolean Expressions,OBJ2000,Challenges,613
norway22127,1,0.771661543057436,0.9472129001837976,Boolean Expressions,OBJ2000,Challenges,614
norway22127,1,0.9331151476096856,0.9664662149245707,Boolean Expressions,OBJ2000,Challenges,615
norway22127,1,0.2051534480712466,0.9788443760747794,Boolean Expressions,OBJ2000,Challenges,616
norway22127,0,0.18445760020296195,0.9867124798333786,Boolean Expressions,OBJ2000,Challenges,617
norway22127,1,0.6466900765871316,0.970913078427288,Boolean Expressions,OBJ2000,Challenges,618
norway22127,-1,0.7812737017181627,0.9816790317258465,Boolean Expressions,OBJ2000,Challenges,619
norway22127,1,0.49884872453740936,0.3723189016220962,If-Else,OBJ2000,Challenges,629
norway22127,1,0.2324773354058394,0.642259948960219,If-Else,OBJ2000,Challenges,630
norway22127,1,0.6384246383763502,0.8370921096836295,If-Else,OBJ2000,Challenges,631
norway22127,1,0.6165574429438359,0.9352137297608302,If-Else,OBJ2000,Challenges,632
norway22127,1,0.7686505770954657,0.9757807088551161,If-Else,OBJ2000,Challenges,633
norway22127,-1,0.702388180514279,0.9911650956662756,If-Else,OBJ2000,Challenges,634
norway22127,1,0.26666666666662164,2.774060963861797e-12,While Loops,OBJ2000,Challenges,661
norway22127,1,0.41107154169723314,0.001287799744812291,While Loops,OBJ2000,Challenges,665
norway22127,1,0.3143819266172174,0.004624846598829863,While Loops,OBJ2000,Challenges,669
norway22127,0,0.19736462219482262,0.013208546069087898,While Loops,OBJ2000,Challenges,670
norway22127,1,0.15486725925760667,0.001288116635034681,While Loops,OBJ2000,Challenges,1332
norway22127,1,0.33189155730312364,0.004625666060558311,While Loops,OBJ2000,Challenges,1333
norway22127,1,0.3927443656782025,0.013210642750539212,While Loops,OBJ2000,Challenges,1334
norway22127,0,0.08314791722154369,0.034880738994129204,While Loops,OBJ2000,Challenges,1337
norway22127,1,0.35773041175746967,0.0012886553824490307,While Loops,OBJ2000,Challenges,1341
norway22127,1,0.5018158867765793,0.004627059231609432,While Loops,OBJ2000,Challenges,1343
norway22127,0,0.2803498113713718,0.013214207316808899,While Loops,OBJ2000,Challenges,1345
norway22127,-1,0.3854075950732264,0.0012881167726772685,While Loops,OBJ2000,Challenges,1346
norway22127,0,0.0,1.8256195176448143e-07,Objects and Classes,OBJ2000,Challenges,1458
norway22127,1,0.1415107364146589,0.018360826625827366,Objects and Classes,OBJ2000,Challenges,1494
norway22127,1,0.18554189552752037,0.06632132368389324,Objects and Classes,OBJ2000,Challenges,1495
norway22127,1,0.47357712015899095,0.17859618701030516,Objects and Classes,OBJ2000,Challenges,1496
norway22127,-1,0.6039255144493805,0.3853690519071007,Objects and Classes,OBJ2000,Challenges,1497
norway22128,0,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,2756
norway22128,0,0.21261360369718357,0.10871807907080695,Variables and Operations,OBJ2100,Challenges,2775
norway22128,0,0.17125442358272194,0.11773654502310875,Variables and Operations,OBJ2100,Challenges,2778
norway22128,0,0.03718250787318161,0.1235340015923449,Variables and Operations,OBJ2100,Challenges,2782
norway22128,0,0.1717370221182547,0.1272828474490419,Variables and Operations,OBJ2100,Challenges,4771
norway22128,0,0.2130027152446261,0.12971621806593925,Variables and Operations,OBJ2100,Challenges,4772
norway22128,0,0.1756047449685487,0.13129961434677911,Variables and Operations,OBJ2100,Challenges,4773
norway22128,-1,0.2138245310817215,0.13233158507075238,Variables and Operations,OBJ2100,Challenges,4774
norway22128,1,0.5829090872776613,0.0036214695422983503,Strings,OBJ2100,Challenges,4776
norway22128,0,0.23948359538094474,0.04431802259487482,Strings,OBJ2100,Challenges,4777
norway22128,0,0.09588359195622459,0.1579560104556152,Inheritance,OBJ2100,Challenges,5315
norway22128,0,0.15833132440861566,0.3071745148459155,Inheritance,OBJ2100,Challenges,5316
norway22128,-1,0.1932436145363606,0.3840573509028708,Inheritance,OBJ2100,Challenges,5317
norway22128,0,0.11111111111111109,0.27876908100620035,ArrayLists,OBJ2100,Challenges,6079
norway22128,-1,0.16680356722828896,0.5355789543211159,ArrayLists,OBJ2100,Challenges,6080
norway22128,0,0.1732960872699693,0.03593544195285644,Two-Dimensional Arrays,OBJ2100,Challenges,6226
norway22128,0,0.38900147842217647,0.014760555738340462,Two-Dimensional Arrays,OBJ2100,Challenges,6270
norway22128,0,0.0,1.8256195176448143e-07,Objects and Classes,OBJ2100,Challenges,6273
norway22128,1,0.37256569419125857,0.018360826625827366,Objects and Classes,OBJ2100,Challenges,6274
norway22128,-1,0.40279970862060904,0.06632132368389324,Objects and Classes,OBJ2100,Challenges,6275
norway22128,0,0.1975884684683098,0.024721122464429073,Strings,OBJ2100,Challenges,6285
norway22128,0,0.22300646606779295,0.024721088353884927,Strings,OBJ2100,Challenges,6287
norway22128,1,0.33261011597474377,0.024721088353826744,Strings,OBJ2100,Challenges,6290
norway22128,0,0.17385605094157847,0.14674197170606829,Strings,OBJ2100,Challenges,6293
norway22128,0,0.3688703543686569,0.024721326239528673,Strings,OBJ2100,Challenges,6298
norway22128,-1,0.1975884404041642,0.02472108835423249,Strings,OBJ2100,Challenges,6299
norway22128,0,0.6570943572693531,0.011200327602250109,Two-Dimensional Arrays,OBJ2100,Challenges,6306
norway22128,0,0.3571425092293774,2.774060963861797e-12,While Loops,OBJ2100,Challenges,6342
norway22128,0,0.4110715416929856,0.0012877997376091828,While Loops,OBJ2100,Challenges,6345
norway22128,-1,0.3854074187651818,0.0012878302655264485,While Loops,OBJ2100,Challenges,6346
norway22128,1,0.07136449224356482,0.01061424850120215,Two-Dimensional Arrays,OBJ2100,Challenges,6449
norway22128,0,0.6109236163714014,0.0028832928692623756,Arrays,OBJ2100,Challenges,6507
norway22128,0,0.3866646949581403,0.0014018465703539396,Arrays,OBJ2100,Challenges,6511
norway22128,-1,0.6103455538794209,0.0014018465639473818,Arrays,OBJ2100,Challenges,6512
norway22128,0,0.0,0.03325559390083697,Two-Dimensional Arrays,OBJ2100,Challenges,6601
norway22128,-1,0.38876430489928965,0.014302801637137829,Two-Dimensional Arrays,OBJ2100,Challenges,6602
norway22128,0,0.49884872453740936,0.3723189016220962,If-Else,OBJ2100,Challenges,6695
norway22128,-1,0.4152345648419829,0.2994802151301007,If-Else,OBJ2100,Challenges,6696
norway22128,1,0.6315650229032835,0.017297977103567626,For Loops,OBJ2100,Challenges,6717
norway22128,0,0.5331558022994978,0.041861145438592165,For Loops,OBJ2100,Challenges,6718
norway22128,1,0.4537421415465051,0.014912348727313073,For Loops,OBJ2100,Challenges,6719
norway22128,0,0.5628324007802865,0.038173860668555354,For Loops,OBJ2100,Challenges,6720
norway22128,-1,0.6306702552392859,0.01490993460250909,For Loops,OBJ2100,Challenges,6721
norway22130,0,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,412
norway22130,0,0.21261360369718357,0.10871807907080695,Variables and Operations,OBJ2100,Challenges,418
norway22130,1,0.17125442358272194,0.11773654502310875,Variables and Operations,OBJ2100,Challenges,505
norway22130,0,0.06812043640430915,0.3107503379254547,Variables and Operations,OBJ2100,Challenges,528
norway22130,0,0.2534385375155973,0.2584001769365336,Variables and Operations,OBJ2100,Challenges,531
norway22130,0,0.19662236068741423,0.2196554391864895,Variables and Operations,OBJ2100,Challenges,533
norway22130,1,0.49884872453740936,0.3723189016220962,If-Else,OBJ2100,Challenges,1315
norway22130,1,0.3571425092293774,2.774060963861797e-12,While Loops,OBJ2100,Challenges,1331
norway22130,1,0.19836261788578502,0.19206198894772142,Variables and Operations,OBJ2100,Challenges,1335
norway22130,-1,0.30804888505174005,0.432193494880135,Variables and Operations,OBJ2100,Challenges,1336
norway22130,1,0.3329319452270946,0.001287799744812291,While Loops,OBJ2100,Challenges,1338
norway22130,1,0.26631998073625723,0.004624846598829863,While Loops,OBJ2100,Challenges,1339
norway22130,1,0.5061092487459796,0.013208546069087898,While Loops,OBJ2100,Challenges,1340
norway22130,1,0.3999727015024986,0.03593544195285644,Two-Dimensional Arrays,OBJ2100,Challenges,1373
norway22130,1,0.6826745532342242,0.08889601004711535,Two-Dimensional Arrays,OBJ2100,Challenges,1388
norway22130,0,0.2830690727230668,0.19422730320935502,Two-Dimensional Arrays,OBJ2100,Challenges,1389
norway22130,0,0.0,0.046152289289352035,Two-Dimensional Arrays,OBJ2100,Challenges,1390
norway22130,0,0.07144855284129371,0.01652533851631331,Two-Dimensional Arrays,OBJ2100,Challenges,1391
norway22130,-1,0.3873080416970596,0.011492157155674712,Two-Dimensional Arrays,OBJ2100,Challenges,1392
norway22130,0,0.11111111111111109,0.27876908100620035,ArrayLists,OBJ2100,Challenges,1405
norway22130,-1,0.16680356722828896,0.5355789543211159,ArrayLists,OBJ2100,Challenges,1406
norway22130,0,0.0905716008489505,0.1579560104556152,Inheritance,OBJ2100,Challenges,2049
norway22130,1,0.6109236163714014,0.0028832928692623756,Arrays,OBJ2100,Challenges,2052
norway22130,1,0.5338929585698884,0.00611479405751799,Arrays,OBJ2100,Challenges,2053
norway22130,0,0.3049482385369533,0.011376325685485033,Arrays,OBJ2100,Challenges,2054
norway22130,1,0.33287387825835285,0.001401846607452871,Arrays,OBJ2100,Challenges,2055
norway22130,0,0.1802287405703771,0.0036214695422983503,Strings,OBJ2100,Challenges,2258
norway22130,0,0.33261009186933665,0.02472105312769718,Strings,OBJ2100,Challenges,2259
norway22130,0,0.22300646606769875,0.024721088353766664,Strings,OBJ2100,Challenges,2260
norway22130,1,0.36887020042709806,0.024721088353826744,Strings,OBJ2100,Challenges,2261
norway22130,0,0.17385605094157847,0.14674197170606829,Strings,OBJ2100,Challenges,2262
norway22130,1,0.5917415589391872,0.024721326239528673,Strings,OBJ2100,Challenges,2263
norway22130,0,0.3209875367882053,0.1467430250187945,Strings,OBJ2100,Challenges,2264
norway22130,-1,0.19758863612609262,0.024721326241875816,Strings,OBJ2100,Challenges,2265
norway22130,0,0.48352759932015266,0.6206708983648228,Boolean Expressions,OBJ2100,Challenges,2266
norway22130,1,0.633217667355994,0.4350232344451841,Boolean Expressions,OBJ2100,Challenges,2267
norway22130,0,0.5016034780070858,0.5595598176927126,Boolean Expressions,OBJ2100,Challenges,2268
norway22130,1,0.5489318372994323,0.37723366805236064,Boolean Expressions,OBJ2100,Challenges,2269
norway22130,0,0.3267516100153616,0.501738110154156,Boolean Expressions,OBJ2100,Challenges,2270
norway22130,1,0.4363968032540186,0.3276986566284889,Boolean Expressions,OBJ2100,Challenges,2271
norway22130,1,0.6329112035060629,0.4496984891888321,Boolean Expressions,OBJ2100,Challenges,2272
norway22130,1,0.6723371173224691,0.5737743779383886,Boolean Expressions,OBJ2100,Challenges,2273
norway22130,1,0.19772085404021475,0.6869883020681796,Boolean Expressions,OBJ2100,Challenges,2274
norway22130,0,0.2145869039840377,0.7805123000546159,Boolean Expressions,OBJ2100,Challenges,2275
norway22130,-1,0.6804250136445628,0.6200678399350332,Boolean Expressions,OBJ2100,Challenges,2276
norway22130,0,0.2324773354058394,0.642259948960219,If-Else,OBJ2100,Challenges,2277
norway22130,0,0.4983241833932288,0.4996233780391221,If-Else,OBJ2100,Challenges,2278
norway22130,0,0.5053185556135149,0.3827268074164306,If-Else,OBJ2100,Challenges,2279
norway22130,1,0.3173452938706893,0.3056858233389519,If-Else,OBJ2100,Challenges,2280
norway22130,-1,0.5308968426015156,0.5780831802619888,If-Else,OBJ2100,Challenges,2281
norway22130,0,0.1781039626313538,0.3071745148459155,Inheritance,OBJ2100,Challenges,2349
norway22130,-1,0.1932436145363606,0.3840573509028708,Inheritance,OBJ2100,Challenges,2350
norway22130,0,0.1812458430527756,0.08056932917366115,File processing,OBJ2100,Challenges,2351
norway22130,0,0.32078804436535124,0.07880065888248282,File processing,OBJ2100,Challenges,2352
norway22130,-1,0.3206350575417539,0.07856066330723391,File processing,OBJ2100,Challenges,2353
norway22130,0,0.2721330643712345,0.009133601118700829,Exception handling,OBJ2100,Challenges,2354
norway22130,0,0.0,0.06089610203469317,Exception handling,OBJ2100,Challenges,2355
norway22130,-1,0.3101562564217727,0.0610405317894765,Exception handling,OBJ2100,Challenges,2356
norway22130,0,0.0,1.8256195176448143e-07,Objects and Classes,OBJ2100,Challenges,2357
norway22130,0,0.37256569419125857,0.018360826625827366,Objects and Classes,OBJ2100,Challenges,2358
norway22130,0,0.14598013907683674,0.018608292245989786,Objects and Classes,OBJ2100,Challenges,2359
norway22130,1,0.33204210558805536,0.22547717438801834,Nested Loops,OBJ2100,Challenges,2360
norway22130,1,0.6153045601988161,0.6168102471339608,Nested Loops,OBJ2100,Challenges,2361
norway22130,-1,0.8143304186643266,0.8962847641528019,Nested Loops,OBJ2100,Challenges,2362
norway22130,1,0.3880732348701464,0.0036954348740938694,Arrays,OBJ2100,Challenges,2363
norway22130,1,0.3376584272489482,0.00743916630767749,Arrays,OBJ2100,Challenges,2364
norway22130,1,0.1096108842510385,0.01352641268018193,Arrays,OBJ2100,Challenges,2365
norway22130,0,0.10930164003123007,0.023362446595050816,Arrays,OBJ2100,Challenges,2366
norway22130,0,0.0,0.0014018466609080542,Arrays,OBJ2100,Challenges,2367
norway22130,1,0.22132654849908523,0.0014018465639473823,Arrays,OBJ2100,Challenges,2368
norway22130,1,0.40001170538397196,0.003695434802977492,Arrays,OBJ2100,Challenges,2369
norway22130,1,0.25136264659056984,0.007439166191767063,Arrays,OBJ2100,Challenges,2370
norway22130,-1,0.6150765770488057,0.01352641249216281,Arrays,OBJ2100,Challenges,2371
norway22130,0,0.14172888224094995,0.018611689972106046,Objects and Classes,OBJ2100,Challenges,2372
norway22130,-1,0.3727238663809159,0.018611736634964716,Objects and Classes,OBJ2100,Challenges,2373
norway22130,1,0.6315650229032835,0.017297977103567626,For Loops,OBJ2100,Challenges,2374
norway22130,1,0.5331558022994978,0.041861145438592165,For Loops,OBJ2100,Challenges,2375
norway22130,1,0.4893954983239009,0.07922830444504071,For Loops,OBJ2100,Challenges,2376
norway22130,1,0.6054384520452382,0.13405920904010976,For Loops,OBJ2100,Challenges,2377
norway22130,1,0.3890861591038931,0.21039992298628973,For Loops,OBJ2100,Challenges,2378
norway22130,-1,0.7409620781398504,0.30926742113598127,For Loops,OBJ2100,Challenges,2379
norway22130,1,0.43087752606312757,0.03487551774871193,While Loops,OBJ2100,Challenges,2380
norway22130,0,0.3711636318202976,0.08706009865339831,While Loops,OBJ2100,Challenges,2381
norway22130,1,0.19974263902614908,0.001290057432225841,While Loops,OBJ2100,Challenges,2382
norway22130,0,0.3627715755732767,0.004630684843642761,While Loops,OBJ2100,Challenges,2383
norway22130,1,0.1548670952940725,0.0012879098788947827,While Loops,OBJ2100,Challenges,2385
norway22130,1,0.27409008666056883,0.004625131399966081,While Loops,OBJ2100,Challenges,2390
norway22130,1,0.39274352385979205,0.013209274764212948,While Loops,OBJ2100,Challenges,2391
norway22130,0,0.08314793533065093,0.034877332380226396,While Loops,OBJ2100,Challenges,2392
norway22130,-1,0.38540792646450095,0.0012886552958629892,While Loops,OBJ2100,Challenges,2393
norway22131,0,0.0905716008489505,0.1579560104556152,Inheritance,OBJ2000,Challenges,717
norway22131,-1,0.15833132440861566,0.3071745148459155,Inheritance,OBJ2000,Challenges,718
norway22131,0,0.20715206763144728,0.09455983889657417,Variables and Operations,OBJ2000,Challenges,719
norway22131,0,0.20640455783728245,0.10871807907080695,Variables and Operations,OBJ2000,Challenges,720
norway22131,0,0.17052484790950634,0.11773654502310875,Variables and Operations,OBJ2000,Challenges,721
norway22131,1,0.3999727015024986,0.03593544195285644,Two-Dimensional Arrays,OBJ2000,Challenges,882
norway22131,-1,0.42741285873103574,0.08889601004711535,Two-Dimensional Arrays,OBJ2000,Challenges,883
norway22131,0,0.33661939927605244,0.22547717438801834,Nested Loops,OBJ2000,Challenges,4698
norway22131,0,0.23723629190151704,0.08995484853240598,Nested Loops,OBJ2000,Challenges,4700
norway22131,-1,0.22342281750014398,0.06652516551883966,Nested Loops,OBJ2000,Challenges,4701
norway22131,0,0.35521612965114735,0.0036214695422983503,Strings,OBJ2000,Challenges,4709
norway22131,0,0.056802877109945346,0.02472105312769718,Strings,OBJ2000,Challenges,4710
norway22131,-1,0.19758844040378096,0.024721088353766664,Strings,OBJ2000,Challenges,4711
norway22132,0,0.16292138609989734,0.09455983889657417,Variables and Operations,OBJ2000,Challenges,2076
norway22132,0,0.16714708159607913,0.10871807907080695,Variables and Operations,OBJ2000,Challenges,2077
norway22132,0,0.036224464891920556,0.11773654502310875,Variables and Operations,OBJ2000,Challenges,2078
norway22132,0,0.21106010321465027,0.1235340015923449,Variables and Operations,OBJ2000,Challenges,2079
norway22132,0,0.1746203146129521,0.1272828474490419,Variables and Operations,OBJ2000,Challenges,2080
norway22132,-1,0.2130027152446261,0.12971621806593925,Variables and Operations,OBJ2000,Challenges,2081
norway22133,0,0.6109236163714014,0.0028832928692623756,Arrays,OBJ2100,Challenges,2072
norway22133,0,0.5316827339950818,0.0014018465703539396,Arrays,OBJ2100,Challenges,2073
norway22133,0,0.3866646949542059,0.0014018465639473818,Arrays,OBJ2100,Challenges,2074
norway22133,-1,0.6103455538794209,0.0014018465639473818,Arrays,OBJ2100,Challenges,2075
norway22133,0,0.1630826452563132,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,2253
norway22133,0,0.16714708159607913,0.10871807907080695,Variables and Operations,OBJ2100,Challenges,2254
norway22133,1,0.2062020812163631,0.0036214695422983503,Strings,OBJ2100,Challenges,2255
norway22133,1,0.346020390789585,0.04431802259487482,Strings,OBJ2100,Challenges,2256
norway22133,1,0.3639862591177727,0.2269671282979158,Strings,OBJ2100,Challenges,2257
norway22133,0,0.762414605421465,0.6328647743684267,Strings,OBJ2100,Challenges,2384
norway22133,0,0.591742612802936,0.024723843810479335,Strings,OBJ2100,Challenges,2386
norway22133,-1,0.19758844040769716,0.024721088358526558,Strings,OBJ2100,Challenges,2387
norway22133,0,0.16916523146602136,0.11773654502310875,Variables and Operations,OBJ2100,Challenges,2388
norway22133,-1,0.21106010321465027,0.1235340015923449,Variables and Operations,OBJ2100,Challenges,2389
norway22133,0,0.41031215275767335,2.774060963861797e-12,While Loops,OBJ2100,Challenges,2399
norway22133,1,0.3120833564497208,0.0012877997376091828,While Loops,OBJ2100,Challenges,2400
norway22133,0,0.19907727070937378,0.004624846580202987,While Loops,OBJ2100,Challenges,2401
norway22133,0,0.3854074676710494,0.001287909739385932,While Loops,OBJ2100,Challenges,2402
norway22133,0,0.5001452533641645,0.0012878302681374565,While Loops,OBJ2100,Challenges,2403
norway22133,0,0.3577300353279709,0.0012878302662511225,While Loops,OBJ2100,Challenges,2404
norway22133,-1,0.38540741876562773,0.0012878302662510776,While Loops,OBJ2100,Challenges,2405
norway22134,1,0.1812458430527756,0.08056932917366115,File processing,OBJ2100,Challenges,1019
norway22134,0,0.44922533286801297,0.28028455280748465,File processing,OBJ2100,Challenges,1023
norway22134,-1,0.3420914816924019,0.112220077469418,File processing,OBJ2100,Challenges,1024
norway22134,1,0.6109236163714014,0.0028832928692623756,Arrays,OBJ2100,Challenges,1028
norway22134,1,0.5338929585698884,0.00611479405751799,Arrays,OBJ2100,Challenges,1029
norway22134,1,0.3927902284343201,0.011376325685485033,Arrays,OBJ2100,Challenges,1031
norway22134,1,0.30865438920713945,0.019896933177805155,Arrays,OBJ2100,Challenges,1032
norway22134,1,0.32232798065633667,0.03357518138753694,Arrays,OBJ2100,Challenges,1033
norway22134,1,0.36954800184897324,0.05522771537855286,Arrays,OBJ2100,Challenges,1034
norway22134,1,0.10423683954815885,0.08875502114453138,Arrays,OBJ2100,Challenges,1037
norway22134,0,0.0,0.13893498096738013,Arrays,OBJ2100,Challenges,1038
norway22134,1,0.2213265490361347,0.0014018472526888485,Arrays,OBJ2100,Challenges,1039
norway22134,1,0.24853894428781448,0.003695435928830795,Arrays,OBJ2100,Challenges,1043
norway22134,1,0.4022662329488948,0.00743916802676122,Arrays,OBJ2100,Challenges,1044
norway22134,0,0.10961088394174585,0.013526415468719737,Arrays,OBJ2100,Challenges,1045
norway22134,-1,0.6103455539001011,0.0014018466169461387,Arrays,OBJ2100,Challenges,1046
norway22135,1,0.201955497407722,0.09455983889657417,Variables and Operations,OBJ2100,Challenges,2509
norway22135,0,0.27372328956470443,0.2671360770608357,Variables and Operations,OBJ2100,Challenges,2510
norway22135,0,0.20942722502778605,0.22600181676446957,Variables and Operations,OBJ2100,Challenges,2511
norway22135,0,0.049243773954391654,0.19652098405922352,Variables and Operations,OBJ2100,Challenges,2512
norway22135,0,0.192348344499337,0.17600418188513545,Variables and Operations,OBJ2100,Challenges,2513
norway22135,1,0.22315219781608275,0.16201618192053285,Variables and Operations,OBJ2100,Challenges,2563
norway22135,0,0.2414793912470725,0.3861615190184372,Variables and Operations,OBJ2100,Challenges,2564
norway22135,-1,0.271972899033509,0.31738438651388945,Variables and Operations,OBJ2100,Challenges,2565
norway22135,0,0.1802287405703771,0.0036214695422983503,Strings,OBJ2100,Challenges,2566
norway22135,1,0.33261009186933665,0.02472105312769718,Strings,OBJ2100,Challenges,2567
norway22135,0,0.3201875232713049,0.14674181573127673,Strings,OBJ2100,Challenges,2820
norway22135,1,0.368870354368432,0.02472132623918111,Strings,OBJ2100,Challenges,2821
norway22135,1,0.6428202563924731,0.14674302501725553,Strings,OBJ2100,Challenges,2822
norway22135,0,0.5175309830296394,0.5050024915452287,Strings,OBJ2100,Challenges,2823
norway22135,0,0.22389076361110288,0.024722702365618396,Strings,OBJ2100,Challenges,2824
norway22135,-1,0.19758844040609538,0.024721088356579664,Strings,OBJ2100,Challenges,2825
norway22135,1,0.48352759932015266,0.6206708983648228,Boolean Expressions,OBJ2100,Challenges,3375
norway22135,1,0.7281918431642306,0.726781445590634,Boolean Expressions,OBJ2100,Challenges,3376
norway22135,1,0.6584254934131311,0.8114095582352377,Boolean Expressions,OBJ2100,Challenges,3377
norway22135,1,0.7964825663462322,0.8740115147582234,Boolean Expressions,OBJ2100,Challenges,3378
norway22135,0,0.5488728613290663,0.9177889957411856,Boolean Expressions,OBJ2100,Challenges,3379
norway22135,1,0.7402722138412855,0.834660789053878,Boolean Expressions,OBJ2100,Challenges,3431
norway22135,1,0.8826757006543955,0.8905121207103278,Boolean Expressions,OBJ2100,Challenges,3432
norway22135,0,0.2075246679100748,0.9289910712326678,Boolean Expressions,OBJ2100,Challenges,3439
norway22135,0,0.19027375341349248,0.8552785375916638,Boolean Expressions,OBJ2100,Challenges,3440
norway22135,0,0.5675729124583088,0.7289210252679331,Boolean Expressions,OBJ2100,Challenges,3441
norway22135,-1,0.6620295058524928,0.5541074231626013,Boolean Expressions,OBJ2100,Challenges,3442
